0.00000,-0.00015397
0.00000,-0.00037302
0.00000,0.00026237
0.00000,-0.00007470
0.00000,-0.00004370
0.00000,-0.00003776
0.00000,-0.00022424
0.00000,0.00026151
0.00000,0.00044831
0.00000,0.00026156
0.00000,-0.00026424
0.00000,0.00018714
0.00000,-0.00029887
0.00000,0.00026217
0.00000,0.00022420
0.00000,0.00026178
0.00000,-0.00022424
0.00000,-0.00022699
0.00000,0.00003768
0.00000,0.00003744
0.00000,0.00044885
0.00000,-0.00014944
0.00000,-0.00008737
0.00000,0.00033623
0.00000,0.00029899
0.00000,-0.00056267
0.00000,-0.00097662
0.00000,0.00018679
0.00000,0.00037374
0.00000,0.00003773
0.00000,-0.00018695
0.00000,-0.00033623
0.00000,0.00000010
0.00000,-0.00011203
0.00000,0.00013120
0.00000,-0.00003737
0.00000,-0.00022713
0.00000,-0.00037679
0.00000,0.00003744
0.00000,-0.00056107
0.00000,-0.00059774
0.00000,0.00003736
0.00000,0.00003735
0.00000,0.00026221
0.00000,0.00041263
0.00000,-0.00052302
0.00000,0.00037359
0.00000,0.00048566
0.00000,0.00033637
0.00000,-0.00011224
0.00000,0.00022566
0.00000,0.00069073
0.00000,0.00007475
0.00000,0.00052470
0.00000,0.00026151
0.00000,-0.00022420
0.00000,-0.00022690
0.00000,-0.00011318
0.00000,-0.00003760
0.00000,-0.00022415
0.00000,-0.00048566
0.00000,-0.00048566
0.00000,-0.00083034
0.00000,-0.00015005
0.00000,0.00029881
0.00000,-0.00011208
0.00000,-0.00011208
0.00000,0.00014947
0.00000,0.00000010
0.00000,-0.00014934
0.00000,0.00044015
0.00000,0.00007481
0.00000,-0.00022438
0.00000,0.00003740
0.00000,-0.00029881
0.00000,-0.00117339
0.00000,-0.00034083
0.00000,-0.00037763
0.00000,0.00000010
0.00000,0.00043664
0.00000,0.00022415
0.00000,0.00007473
0.00000,-0.00007540
0.00000,0.00003735
0.00000,0.00037359
0.00000,-0.00026151
0.00000,-0.00022420
0.00000,-0.00014962
